FR;75794 CEDEX 16;Paris 16;75;48.8637;2.2769;0;
FR;75796 CEDEX 16;Paris 16;75;48.8637;2.2769;0;
FR;75798 CEDEX 16;Paris 16;75;48.8637;2.2769;0;
FR;75799 CEDEX 16;Paris 16;75;48.8637;2.2769;0;
FR;75800 CEDEX 08;Paris 08;75;48.8763;2.3183;0;
FR;75802 CEDEX 08;Paris 08;75;48.8763;2.3183;0;
FR;75803 CEDEX 08;Paris 08;75;48.8763;2.3183;0;
FR;75804 CEDEX 08;Paris 08;75;48.8763;2.3183;0;
FR;75805 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75806 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75807 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75808 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75809 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75812 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75813 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75815 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75817 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75818 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75819 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75820 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75821 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75822 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75823 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75824 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75825 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75826 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75827 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75828 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75829 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75830 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75831 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75832 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75833 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75834 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75835 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75836 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75837 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75838 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75839 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75840 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75841 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75843 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75844 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75845 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75846 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75847 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75848 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75849 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75850 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75851 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75852 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75853 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75854 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75855 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75857 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75858 CEDEX 17;Paris 17;75;48.8835;2.3219;0;
FR;75860 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75861 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75862 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75863 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75864 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75865 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75866 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75867 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75868 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75869 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75870 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75871 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75872 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75874 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75875 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75876 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75877 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75878 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75879 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75880 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75881 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75882 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75883 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75884 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75885 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75886 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75887 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75889 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75890 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75891 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75892 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75893 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75894 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75895 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75897 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75898 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75899 CEDEX 18;Paris 18;75;48.8925;2.3444;0;
FR;75900 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75901 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75902 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75903 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75904 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75905 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75907 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75908 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75909 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75911 CEDEX 15;Paris 15;75;48.8412;2.3003;0;
FR;75913 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75914 CEDEX 13;Paris 13;75;48.8322;2.3561;0;
FR;75915 CEDEX 04;Paris 04;75;48.8601;2.3507;0;
FR;75916 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75917 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75918 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75919 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75920 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75921 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75922 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75923 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75924 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75925 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75926 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75927 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75928 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75929 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75930 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75931 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75932 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75933 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75934 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75935 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75936 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75937 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75938 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75939 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75940 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75941 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75942 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75943 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75944 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75945 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75946 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75947 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75948 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75949 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75950 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75951 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75952 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75953 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75954 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75955 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75956 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75957 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75958 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75959 CEDEX 19;Paris 19;75;48.8817;2.3822;0;
FR;75960 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75961 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75962 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75965 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75966 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75967 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75969 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75970 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75971 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75972 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75973 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75974 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75975 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75976 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75977 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75978 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75979 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75980 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75981 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75983 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75984 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75985 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75986 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75987 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75988 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75989 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75990 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75991 CEDEX 20;Paris 20;75;48.8646;2.3984;0;
FR;75993 CEDEX 14;Paris 14;75;48.8331;2.3264;0;
FR;75994 CEDEX 14;Paris 14;75;48.8331;2.3264;0;
FR;75995 CEDEX 14;Paris 14;75;48.8331;2.3264;0;
FR;75996 CEDEX 14;Paris 14;75;48.8331;2.3264;0;
FR;75997 CEDEX 14;Paris 14;75;48.8331;2.3264;0;
FR;75998 CEDEX 14;Paris 14;75;48.8331;2.3264;0;
FR;77000;Melun;77;48.5333;2.6667;0;
FR;77000;Vaux-le-Pénil;77;48.528;2.6916;0;
FR;77000;Livry-sur-Seine;77;48.5177;2.6788;0;
FR;77000;La Rochette;77;48.5088;2.6636;0;
FR;77001 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77002 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77003 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77004 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77005 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77006 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77007 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77008 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77009 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77010 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77011 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77012 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77013 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77014 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77015 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77016 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77017 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77018 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77019 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77020 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77021 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77023 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77024 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77025 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77026 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77027 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77028 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77039 CEDEX 9;Melun;77;48.5333;2.6667;0;
FR;77040 CEDEX 9;Lognes;77;48.8354;2.63;0;
FR;77041 CEDEX 9;Lognes;77;48.8354;2.63;0;
FR;77042 CEDEX 9;Lognes;77;48.8354;2.63;0;
FR;77043 CEDEX 9;Lognes;77;48.8354;2.63;0;
FR;77050 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77051 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77052 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77090;Collégien;77;48.8357;2.6736;0;
FR;77100;Meaux;77;48.95;2.8667;0;
FR;77100;Mareuil-lès-Meaux;77;48.9265;2.8613;0;
FR;77100;Nanteuil-lès-Meaux;77;48.9294;2.8959;0;
FR;77101 CEDEX;Meaux;77;48.95;2.8667;0;
FR;77102 CEDEX;Meaux;77;48.95;2.8667;0;
FR;77103 CEDEX;Meaux;77;48.95;2.8667;0;
FR;77104 CEDEX;Meaux;77;48.95;2.8667;0;
FR;77105 CEDEX;Meaux;77;48.95;2.8667;0;
FR;77106 CEDEX;Meaux;77;48.95;2.8667;0;
FR;77107 CEDEX;Meaux;77;48.95;2.8667;0;
FR;77108 CEDEX;Meaux;77;48.95;2.8667;0;
FR;77109 CEDEX;Meaux;77;48.95;2.8667;0;
FR;77110 CEDEX;Melun;77;48.5333;2.6667;0;
FR;77111;Solers;77;48.6592;2.7162;0;
FR;77111;Soignolles-en-Brie;77;48.6535;2.6997;0;
FR;77112 CEDEX;Roissy-en-Brie;77;48.7916;2.6475;0;
FR;77113 CEDEX;Roissy-en-Brie;77;48.7916;2.6475;0;
FR;77114;Villiers-sur-Seine;77;48.4552;3.3761;0;
FR;77114;Hermé;77;48.4844;3.3463;0;
FR;77114;Noyen-sur-Seine;77;48.4529;3.3509;0;
FR;77114;Gouaix;77;48.4854;3.2934;0;
FR;77115;Blandy;77;48.5672;2.7818;0;
FR;77115;Sivry-Courtry;77;48.5283;2.7546;0;
FR;77118;Gravon;77;48.4004;3.1189;0;
FR;77118;Balloy;77;48.3974;3.1468;0;
FR;77118;Bazoches-lès-Bray;77;48.3987;3.1883;0;
FR;77120;Aulnoy;77;48.841;3.0967;0;
FR;77120;Amillis;77;48.7408;3.1289;0;
FR;77120;Mauperthuis;77;48.7682;3.0387;0;
FR;77120;Mouroux;77;48.8226;3.0388;0;
FR;77120;Saints;77;48.7607;3.0464;0;
FR;77120;Chailly-en-Brie;77;48.7901;3.1245;0;
FR;77120;Coulommiers;77;48.8145;3.085;0;
FR;77120;Giremoutiers;77;48.8421;3.0293;0;
FR;77120;Marolles-en-Brie;77;48.7767;3.1634;0;
FR;77120;Beautheil;77;48.7631;3.0874;0;
FR;77122;Monthyon;77;49.0075;2.8261;0;
FR;77123;Noisy-sur-École;77;48.367;2.508;0;
FR;77123;Le Vaudoué;77;48.357;2.5184;0;
FR;77123;Tousson;77;48.3467;2.4592;0;
FR;77124;Crégy-lès-Meaux;77;48.9765;2.8748;0;
FR;77124;Chauconin-Neufmontiers;77;48.9667;2.85;0;
FR;77124;Villenoy;77;48.9411;2.8602;0;
FR;77124;Penchard;77;48.9865;2.861;0;
FR;77126;Courcelles-en-Bassée;77;48.4106;3.0545;0;
FR;77126;Châtenay-sur-Seine;77;48.4184;3.0947;0;
FR;77126;Égligny;77;48.4272;3.1198;0;
FR;77127;Lieusaint;77;48.6348;2.5481;0;
FR;77130;Misy-sur-Yonne;77;48.3607;3.0898;0;
FR;77130;Marolles-sur-Seine;77;48.3866;3.0356;0;
FR;77130;Saint-Germain-Laval;77;48.3997;2.9978;0;
FR;77130;Barbey;77;48.3666;3.0541;0;
FR;77130;Dormelles;77;48.3148;2.8992;0;
FR;77130;La Tombe;77;48.3877;3.0871;0;
FR;77130;Cannes-Écluse;77;48.363;2.9875;0;
FR;77130;Montereau-Fault-Yonne;77;48.3833;2.95;0;
FR;77130;Ville-Saint-Jacques;77;48.343;2.8987;0;
FR;77130;Varennes-sur-Seine;77;48.373;2.9257;0;
FR;77130;La Grande-Paroisse;77;48.3868;2.9016;0;
FR;77130;Forges;77;48.4195;2.9603;0;
FR;77131;Pézarches;77;48.7371;2.9922;0;
FR;77131;Touquin;77;48.735;3.0122;0;
FR;77133;Machault;77;48.4555;2.8314;0;
FR;77133;Féricy;77;48.4604;2.8008;0;
FR;77134;Les Ormes-sur-Voulzie;77;48.4636;3.2296;0;
FR;77135;Pontcarré;77;48.7977;2.7051;0;
FR;77138;Luzancy;77;48.9725;3.1821;0;
FR;77139;Douy-la-Ramée;77;49.0667;2.8833;0;
FR;77139;Marcilly;77;49.0365;2.878;0;
FR;77139;Étrépilly;77;49.0349;2.9313;0;
FR;77139;Puisieux;77;49.0667;2.9167;0;
FR;77139;Vincy-Manœuvre;77;49.0833;2.9667;0;
FR;77140;Saint-Pierre-lès-Nemours;77;48.2673;2.6797;0;
FR;77140;Montcourt-Fromonville;77;48.3067;2.7046;0;
FR;77140;Nonville;77;48.2825;2.7931;0;
FR;77140;Darvault;77;48.2697;2.7308;0;
FR;77140;Nemours;77;48.2751;2.6908;0;
FR;77141;Vaudoy-en-Brie;77;48.6888;3.08;0;
FR;77144;Montévrain;77;48.8742;2.7511;0;
FR;77144;Chalifert;77;48.8899;2.7734;0;
FR;77145;May-en-Multien;77;49.0723;3.0233;0;
FR;77148;Salins;77;48.4216;3.0213;0;
FR;77148;Laval-en-Brie;77;48.4256;2.997;0;
FR;77150;Férolles-Attilly;77;48.7318;2.6309;0;
FR;77150;Lésigny;77;48.7437;2.6152;0;
FR;77151;Montceaux-lès-Provins;77;48.6942;3.4394;0;
FR;77154;Coutençon;77;48.4713;2.9959;0;
FR;77154;Villeneuve-les-Bordes;77;48.4831;3.0492;0;
FR;77157;Everly;77;48.4667;3.25;0;
FR;77160;Poigny;77;48.5402;3.2838;0;
FR;77160;Provins;77;48.55;3.3;0;
FR;77160;Saint-Brice;77;48.5676;3.3241;0;
FR;77160;Cucharmoy;77;48.5829;3.1934;0;
FR;77160;Chalautre-la-Petite;77;48.5294;3.3122;0;
FR;77160;Mortery;77;48.5996;3.2612;0;
FR;77160;Saint-Hilliers;77;48.6214;3.2577;0;
FR;77160;Chenoise;77;48.6146;3.1946;0;
FR;77160;La Chapelle-Saint-Sulpice;77;48.5543;3.1786;0;
FR;77160;Vulaines-lès-Provins;77;48.5601;3.2195;0;
FR;77160;Rouilly;77;48.5918;3.2777;0;
FR;77163;Dammartin-sur-Tigeaux;77;48.8193;2.9191;0;
FR;77163;Tigeaux;77;48.8257;2.9022;0;
FR;77163;Mortcerf;77;48.7888;2.9169;0;
FR;77164;Ferrières-en-Brie;77;48.8235;2.7066;0;
FR;77165;Cuisy;77;49.0198;2.7731;0;
FR;77165;Saint-Soupplets;77;49.0387;2.8072;0;
FR;77165;Gesvres-le-Chapitre;77;49.044;2.8518;0;
FR;77165;Forfry;77;49.0572;2.8481;0;
FR;77165;Le Plessis-aux-Bois;77;49.0033;2.7691;0;
FR;77165;Iverny;77;49.001;2.7893;0;
FR;77165;Le Plessis-l'Évêque;77;49;2.7833;0;
FR;77166;Évry-Grégy-sur-Yerre;77;48.6667;2.6167;0;
FR;77166;Grisy-Suisnes;77;48.6854;2.6678;0;
FR;77167;Poligny;77;48.2242;2.7445;0;
FR;77167;Ormesson;77;48.2444;2.6541;0;
FR;77167;Bagneaux-sur-Loing;77;48.2331;2.7068;0;
FR;77167;Châtenoy;77;48.2341;2.6262;0;
FR;77167;Faÿ-lès-Nemours;77;48.2333;2.6667;0;
FR;77169;Boissy-le-Châtel;77;48.8207;3.1365;0;
FR;77169;Saint-Siméon;77;48.7986;3.2032;0;
FR;77169;Chauffry;77;48.8113;3.1813;0;
FR;77169;Saint-Germain-sous-Doue;77;48.8508;3.1444;0;
FR;77170;Coubert;77;48.6719;2.6973;0;
FR;77170;Brie-Comte-Robert;77;48.6833;2.6167;0;
FR;77170;Servon;77;48.7166;2.5874;0;
FR;77171;Sourdun;77;48.5369;3.352;0;
FR;77171;Léchelle;77;48.5781;3.388;0;
FR;77171;Melz-sur-Seine;77;48.4982;3.4177;0;
FR;77171;Chalautre-la-Grande;77;48.5417;3.4603;0;
FR;77173;Chevry-Cossigny;77;48.7246;2.6611;0;
FR;77174;Villeneuve-Saint-Denis;77;48.8158;2.7935;0;
FR;77174;Villeneuve-le-Comte;77;48.8141;2.8295;0;
FR;77176;Nandy;77;48.583;2.5629;0;
FR;77176;Savigny-le-Temple;77;48.5741;2.5829;0;
FR;77177;Brou-sur-Chantereine;77;48.8833;2.6333;0;
FR;77178;Oissery;77;49.0705;2.8182;0;
FR;77178;Saint-Pathus;77;49.0714;2.7989;0;
FR;77181;Le Pin;77;48.9152;2.6284;0;
FR;77181;Courtry;77;48.9191;2.6043;0;
FR;77183;Croissy-Beaubourg;77;48.8283;2.6696;0;
FR;77184;Émerainville;77;48.8128;2.6214;0;
FR;77185;Lognes;77;48.8354;2.63;0;
FR;77186;Noisiel;77;48.8487;2.6243;0;
FR;77187 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77190;Villiers-en-Bière;77;48.494;2.5983;0;
FR;77190;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77191 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77192 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77193 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77194 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77195 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77196 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77197 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77198 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77199 CEDEX;Dammarie-les-Lys;77;48.5167;2.65;0;
FR;77200;Torcy;77;48.85;2.65;0;
FR;77201 CEDEX 1;Marne-la-Vallée;77;48.8333;2.6333;0;
FR;77202 CEDEX 1;Marne-la-Vallée;77;48.8333;2.6333;0;
FR;77203 CEDEX 1;Marne-la-Vallée;77;48.8333;2.6333;0;
FR;77204 CEDEX 1;Marne-la-Vallée;77;48.8333;2.6333;0;
FR;77205 CEDEX 1;Marne-la-Vallée;77;48.8333;2.6333;0;
FR;77206 CEDEX 1;Marne-la-Vallée;77;48.8333;2.6333;0;
FR;77207 CEDEX 1;Marne-la-Vallée;77;48.8333;2.6333;0;
FR;77208 CEDEX 1;Marne-la-Vallée;77;48.8333;2.6333;0;
FR;77209 CEDEX 1;Marne-la-Vallée;77;48.8333;2.6333;0;
FR;77210;Samoreau;77;48.4295;2.7559;0;
FR;77210;Avon;77;48.4022;2.7202;0;
FR;77211 CEDEX;Avon;77;48.4022;2.7202;0;
FR;77212 CEDEX;Avon;77;48.4022;2.7202;0;
FR;77213 CEDEX;Avon;77;48.4022;2.7202;0;
FR;77214 CEDEX;Avon;77;48.4022;2.7202;0;
FR;77215 CEDEX;Avon;77;48.4022;2.7202;0;
FR;77216 CEDEX;Avon;77;48.4022;2.7202;0;
FR;77217 CEDEX;Avon;77;48.4022;2.7202;0;
FR;77218 CEDEX;Avon;77;48.4022;2.7202;0;
FR;77219 CEDEX;Avon;77;48.4022;2.7202;0;
FR;77220;Liverdy-en-Brie;77;48.6999;2.7761;0;
FR;77220;Favières;77;48.7632;2.7747;0;
FR;77220;Gretz-Armainvilliers;77;48.7412;2.731;0;
FR;77220;Presles-en-Brie;77;48.7153;2.7411;0;
FR;77220;Tournan-en-Brie;77;48.7415;2.772;0;
FR;77221 CEDEX;Tournan-en-Brie;77;48.7415;2.772;0;
FR;77222 CEDEX;Tournan-en-Brie;77;48.7415;2.772;0;
FR;77223 CEDEX;Tournan-en-Brie;77;48.7415;2.772;0;
FR;77224 CEDEX;Tournan-en-Brie;77;48.7415;2.772;0;
FR;77225 CEDEX;Tournan-en-Brie;77;48.7415;2.772;0;
FR;77229 CEDEX;Tournan-en-Brie;77;48.7415;2.772;0;
FR;77230;Dammartin-en-Goële;77;49.0542;2.6778;0;
FR;77230;Marchémoret;77;49.0505;2.7703;0;
FR;77230;Vinantes;77;49.0104;2.7349;0;
FR;77230;Montgé-en-Goële;77;49.0333;2.75;0;
FR;77230;Nantouillet;77;49.0019;2.7036;0;
FR;77230;Moussy-le-Neuf;77;49.0643;2.6025;0;
FR;77230;Villeneuve-sous-Dammartin;77;49.035;2.641;0;
FR;77230;Thieux;77;49.0077;2.6721;0;
FR;77230;Longperrier;77;49.0484;2.6657;0;
FR;77230;Saint-Mard;77;49.037;2.6964;0;
FR;77230;Rouvres;77;49.0624;2.7171;0;
FR;77230;Moussy-le-Vieux;77;49.0471;2.6249;0;
FR;77230;Juilly;77;49.0137;2.7056;0;
FR;77231 CEDEX;Dammartin-en-Goële;77;49.0542;2.6778;0;
FR;77232 CEDEX;Dammartin-en-Goële;77;49.0542;2.6778;0;
FR;77234 CEDEX;Dammartin-en-Goële;77;49.0542;2.6778;0;
